Group,Day 1,Day 2,Day 3,Day 4
ASV2915,0.0,0.0,0.0,0.0
ASV2916,0.0,0.0,0.0,0.0
ASV2917,0.0,0.0,0.0,0.0
ASV2918,0.0,0.0,0.0,0.0
ASV2919,0.0,0.0,0.0,0.005891517250492945
ASV2920,0.0,0.0,0.0,0.0
ASV2921,0.0,0.0,0.0,0.0
ASV2922,0.0,0.0,0.00288176133252644,0.00337655321447866
ASV2923,0.0,0.0,0.0,0.0
ASV2924,0.0,0.0,0.0,0.0
ASV2925,0.0,0.0,0.0,0.0
ASV2926,0.0,0.0,0.0,0.0
ASV2927,0.00211053950666139,0.0,0.0,0.0
ASV2928,0.0031658092599920855,0.0,0.0,0.0
ASV2929,0.005276348766653476,0.0,0.0,0.0
ASV2930,0.0,0.0,0.0,0.0
ASV2931,0.0029114624275773725,0.0,0.0,0.0
ASV2932,0.0,0.0,0.0,0.0
ASV2933,0.0,0.0,0.0,0.0
ASV2934,0.0,0.0,0.0,0.0
ASV2935,0.0,0.0030444180594879286,0.00821119185449768,0.0
ASV2936,0.0,0.0,0.0,0.0
ASV2937,0.0,0.0,0.0,0.0
ASV2938,0.0,0.0030444180594879286,0.01152704533010576,0.006377754392678337
ASV2939,0.0,0.0,0.0,0.0
ASV2940,0.002162606373200982,0.0,0.0,0.0
ASV2941,0.0,0.006088836118975857,0.006181998021760633,0.00502992807202857
ASV2942,0.0,0.0,0.0,0.0
ASV2943,0.0,0.0,0.0,0.0
ASV2944,0.0,0.0,0.0,0.0
ASV2945,0.0,0.0,0.0,0.0
ASV2946,0.0,0.0,0.0,0.0
ASV2947,0.0,0.0,0.0,0.0
ASV2948,0.0,0.0,0.0,0.0
ASV2949,0.0,0.0,0.0,0.0
ASV2950,0.0,0.0,0.0,0.0
ASV2951,0.005803983643318824,0.0,0.0,0.0
ASV2952,0.005803983643318824,0.0,0.0,0.0
ASV2953,0.005803983643318824,0.0,0.0,0.0
ASV2954,0.005803983643318824,0.0,0.0,0.0
ASV2955,0.005803983643318824,0.0,0.0,0.0
ASV2956,0.005803983643318824,0.0,0.0,0.0
ASV2957,0.005803983643318824,0.0,0.0,0.0
ASV2958,0.0067320799804421625,0.0,0.0,0.0
ASV2959,0.0118943350526054,0.0,0.0,0.0
ASV2960,0.0118943350526054,0.0,0.0,0.0
ASV2961,0.016013043351675547,0.0,0.0,0.0
ASV2962,0.016013043351675547,0.0,0.0,0.0
ASV2963,0.01455731213788686,0.0,0.0,0.0031888771963391686
ASV2964,0.0014557312137886862,0.0,0.0,0.0
ASV2965,0.0,0.0,0.0,0.0
ASV2966,0.0,0.0,0.0,0.0
ASV2967,0.0,0.0,0.0,0.00337655321447866
ASV2968,0.0,0.0,0.0,0.0
ASV2969,0.0,0.0,0.0,0.0
ASV2970,0.0,0.0,0.0,0.0
ASV2971,0.0,0.0,0.0,0.0
ASV2972,0.0,0.0,0.0,0.0
ASV2973,0.0,0.0,0.0,0.0
ASV2974,0.0,0.0,0.0,0.0
ASV2975,0.0,0.0,0.0,0.0
ASV2976,0.0,0.0,0.0,0.0
ASV2977,0.0,0.0,0.0,0.0
ASV2978,0.0,0.0,0.0,0.0
ASV2979,0.0,0.0,0.0,0.0
ASV2980,0.0,0.0,0.0,0.0
ASV2981,0.0,0.0,0.0,0.0
ASV2982,0.0,0.0,0.0,0.0
ASV2983,0.0,0.0,0.0,0.0
ASV2984,0.0,0.0,0.0,0.0
ASV2985,0.0,0.0,0.0,0.0
ASV2986,0.0,0.0,0.0,0.0
ASV2987,0.0,0.0,0.00288176133252644,0.0
ASV2988,0.0,0.0,0.0,0.0
ASV2989,0.0043671936413660585,0.0,0.0,0.0031888771963391686
ASV2990,0.0,0.0,0.0,0.0
ASV2991,0.0,0.0,0.0,0.0
ASV2992,0.0,0.0,0.0,0.0
ASV2993,0.0,0.0,0.0,0.0
ASV2994,0.0,0.0,0.0,0.0
ASV2995,0.0,0.0,0.0,0.0
ASV2996,0.0,0.0,0.0,0.0
ASV2997,0.0,0.0,0.0,0.0
ASV2998,0.0,0.0,0.0,0.0
ASV2999,0.0,0.0,0.0,0.0
ASV3000,0.0,0.0,0.0,0.0
ASV3001,0.0,0.0,0.0,0.0
ASV3002,0.0,0.0,0.0,0.0
ASV3003,0.0015829046299960427,0.0,0.0,0.0
ASV3004,0.0,0.0,0.0,0.0
ASV3005,0.0,0.0,0.0,0.0
ASV3006,0.0,0.0,0.0,0.0
ASV3007,0.0,0.0,0.0,0.0
ASV3008,0.0,0.0,0.0,0.0
ASV3009,0.0,0.0,0.0,0.0
ASV3010,0.0,0.0,0.0,0.0
ASV3011,0.0,0.0,0.0,0.0
ASV3012,0.0,0.0,0.0,0.0
ASV3013,0.0,0.0,0.0,0.0
ASV3014,0.0,0.0,0.0,0.0
ASV3015,0.0,0.0,0.0,0.0
ASV3016,0.0,0.0,0.0,0.0
ASV3017,0.0,0.0,0.0,0.0
ASV3018,0.0,0.0,0.00410559592724884,0.0
ASV3019,0.0,0.0,0.0,0.0
ASV3020,0.0,0.0,0.0,0.0
ASV3021,0.0,0.0,0.0,0.0
ASV3022,0.0,0.0,0.0,0.0
ASV3023,0.0,0.0,0.0,0.0
ASV3024,0.0,0.0,0.0,0.0
ASV3025,0.0,0.0,0.0,0.0
ASV3026,0.0,0.0,0.0,0.0
ASV3027,0.0,0.0,0.0,0.0
ASV3028,0.0,0.0,0.0,0.0
ASV3029,0.0,0.0,0.0,0.0
ASV3030,0.0,0.0,0.0,0.0
ASV3031,0.0,0.0,0.0,0.0
ASV3032,0.0,0.0,0.0,0.0
ASV3033,0.0,0.0,0.0,0.0
ASV3034,0.0,0.0,0.0,0.0
ASV3035,0.0,0.0,0.0,0.0
ASV3036,0.0,0.0,0.0,0.0
ASV3037,0.0,0.0,0.0,0.0
ASV3038,0.0,0.0,0.0,0.0
ASV3039,0.0,0.0,0.0,0.0
ASV3040,0.0,0.0,0.0,0.0
ASV3041,0.0,0.0,0.0,0.0
ASV3042,0.0,0.0,0.0,0.0
ASV3043,0.0,0.0,0.0,0.0
ASV3044,0.0,0.0,0.0,0.0
ASV3045,0.0,0.0,0.0,0.0
ASV3046,0.0,0.0,0.0,0.0
ASV3047,0.0,0.0,0.0,0.0
ASV3048,0.0,0.0,0.0,0.0
ASV3049,0.0,0.0,0.0,0.0
ASV3050,0.0,0.0,0.0,0.0
ASV3051,0.0,0.0,0.0,0.0
ASV3052,0.0,0.0,0.0,0.0
ASV3053,0.0,0.0030444180594879286,0.0,0.0
ASV3054,0.0,0.0,0.0,0.0
ASV3055,0.0,0.0,0.0,0.0
ASV3056,0.0,0.0,0.0,0.0
ASV3057,0.0,0.0,0.0,0.0
ASV3058,0.0,0.0,0.0,0.0
ASV3059,0.0,0.0,0.0,0.0
ASV3060,0.0,0.0,0.0,0.0
ASV3061,0.0,0.0,0.0,0.0
ASV3062,0.0037455110031970247,0.004515698662124464,0.0,0.0
ASV3063,0.0,0.0,0.0,0.002514964036014285
ASV3064,0.005822924855154745,0.0,0.0,0.0
ASV3065,0.0,0.0,0.0,0.0
ASV3066,0.0,0.0,0.0,0.0
ASV3067,0.0,0.0,0.0,0.0
ASV3068,0.0,0.0030444180594879286,0.0,0.0
ASV3069,0.0,0.0,0.0,0.0
ASV3070,0.0,0.0,0.0,0.0
ASV3071,0.0,0.0,0.0,0.0
ASV3072,0.0,0.0,0.0,0.0
ASV3073,0.005276348766653476,0.0,0.0,0.0
ASV3074,0.005276348766653476,0.0,0.0,0.0
ASV3075,0.005276348766653476,0.0,0.0,0.0
ASV3076,0.005276348766653476,0.0,0.0,0.0
ASV3077,0.00422107901332278,0.0,0.0,0.0
ASV3078,0.01081303186600491,0.0,0.0,0.0
ASV3079,0.01455731213788686,0.0,0.0,0.0
ASV3080,0.01455731213788686,0.0,0.0,0.0
ASV3081,0.0,0.0,0.0,0.0
ASV3082,0.0,0.0,0.0,0.0
ASV3083,0.0,0.0,0.0,0.0
ASV3084,0.0,0.0,0.0,0.0
ASV3085,0.0,0.0,0.0,0.0
ASV3086,0.0,0.0,0.0,0.0
ASV3087,0.0,0.0,0.0,0.0
ASV3088,0.0,0.0,0.0,0.0
ASV3089,0.0,0.0,0.0,0.0
ASV3090,0.0,0.0,0.0,0.0
ASV3091,0.0,0.0,0.0,0.0
ASV3092,0.0,0.0,0.0,0.0
ASV3093,0.0,0.0,0.0,0.0
ASV3094,0.0,0.0,0.0,0.0
ASV3095,0.0,0.0,0.0,0.0
ASV3096,0.0,0.0,0.0,0.0
ASV3097,0.0,0.0,0.0,0.0
ASV3098,0.0,0.0,0.0,0.0
ASV3099,0.0,0.0,0.0,0.0
ASV3100,0.0,0.0,0.0,0.0
ASV3101,0.0,0.0,0.0,0.0
ASV3102,0.0,0.0,0.0,0.0
ASV3103,0.0,0.0,0.0,0.0
ASV3104,0.0,0.0,0.0,0.0
ASV3105,0.0,0.0,0.0,0.0
ASV3106,0.0,0.0,0.0,0.0
ASV3107,0.0,0.0,0.0,0.0
ASV3108,0.0,0.0,0.0,0.0
ASV3109,0.0,0.0,0.0,0.0
ASV3110,0.0,0.0,0.0,0.0
ASV3111,0.0,0.0,0.0,0.0
ASV3112,0.0,0.0,0.0,0.0
ASV3113,0.0,0.0,0.0,0.0
ASV3114,0.0,0.0,0.0,0.0
ASV3115,0.005406515933002455,0.0,0.0,0.0
ASV3116,0.0,0.0,0.0,0.0
ASV3117,0.0,0.0,0.0,0.0
ASV3118,0.008734387282732117,0.0,0.0,0.0
ASV3119,0.0,0.0,0.0,0.0
ASV3120,0.0,0.0,0.0,0.0
ASV3121,0.0,0.0,0.0,0.0
ASV3122,0.0,0.0,0.0,0.0
ASV3123,0.0,0.0,0.0,0.0
ASV3124,0.0,0.0,0.0,0.0
ASV3125,0.0,0.0,0.0,0.0
ASV3126,0.0,0.0,0.0,0.0
ASV3127,0.0014557312137886862,0.0,0.0,0.0
ASV3128,0.0,0.0,0.0,0.0
ASV3129,0.01164584971030949,0.0,0.0,0.0
ASV3130,0.0,0.0,0.0,0.0
ASV3131,0.0,0.0,0.0,0.0
ASV3132,0.0,0.0,0.0,0.0
ASV3133,0.0,0.0,0.0,0.0
ASV3134,0.0,0.0,0.0,0.0
ASV3135,0.0,0.0,0.0,0.0
ASV3136,0.0,0.0,0.0,0.0
ASV3137,0.0,0.0,0.0,0.0
ASV3138,0.0,0.0,0.0,0.0
ASV3139,0.0,0.0,0.0,0.0
ASV3140,0.0,0.0,0.0,0.0
ASV3141,0.0,0.0,0.0,0.0
ASV3142,0.0,0.0,0.0,0.0
ASV3143,0.0,0.0,0.0,0.0
ASV3144,0.0,0.0,0.0,0.0
ASV3145,0.0,0.0,0.0,0.0
ASV3146,0.0,0.0,0.0,0.0
ASV3147,0.0,0.0,0.0,0.0
ASV3148,0.0,0.0,0.0,0.0
ASV3149,0.0,0.0,0.0,0.0
ASV3150,0.0,0.0,0.0,0.0
ASV3151,0.0,0.0,0.0,0.0
ASV3152,0.0,0.0,0.00288176133252644,0.0
ASV3153,0.0,0.0,0.0,0.0
ASV3154,0.0,0.0,0.0,0.0
ASV3155,0.0,0.0,0.0,0.00337655321447866
ASV3156,0.0,0.0,0.0,0.0
ASV3157,0.0,0.0,0.0,0.0
ASV3158,0.0,0.0,0.0,0.0
ASV3159,0.0,0.0,0.0,0.0
ASV3160,0.0,0.0,0.0,0.0
ASV3161,0.0,0.0,0.0,0.0
ASV3162,0.0,0.0,0.0,0.00337655321447866
ASV3163,0.0,0.0,0.0,0.0
ASV3164,0.0,0.0,0.0,0.0
ASV3165,0.0,0.0,0.0,0.0
ASV3166,0.0,0.0,0.0,0.0
ASV3167,0.0,0.0,0.0,0.0
ASV3168,0.0,0.0,0.0,0.005703841232353454
ASV3169,0.0,0.0,0.0,0.0
ASV3170,0.0,0.0,0.0,0.0
ASV3171,0.0,0.0,0.0,0.0
ASV3172,0.0,0.0,0.0,0.0
ASV3173,0.0,0.0,0.0,0.0
ASV3174,0.0,0.0,0.0,0.0
ASV3175,0.0,0.0,0.0,0.0
ASV3176,0.0,0.0,0.0,0.0
ASV3177,0.002162606373200982,0.0,0.0,0.0
ASV3178,0.0,0.0,0.0,0.0
ASV3179,0.0,0.0,0.0,0.0
ASV3180,0.0,0.0,0.0,0.0
ASV3181,0.0,0.0,0.0,0.0
ASV3182,0.0,0.0,0.0,0.0031888771963391686
ASV3183,0.0,0.0,0.0,0.0
ASV3184,0.0,0.0,0.0,0.002514964036014285
ASV3185,0.0,0.0,0.00410559592724884,0.0
ASV3186,0.0,0.0,0.0,0.0
ASV3187,0.0,0.0,0.0,0.0
ASV3188,0.0,0.0,0.0,0.0
ASV3189,0.0,0.006088836118975857,0.0,0.0
ASV3190,0.0,0.0,0.0,0.0
ASV3191,0.0,0.0,0.0,0.002514964036014285
ASV3192,0.0,0.0,0.0,0.0
ASV3193,0.0,0.0,0.0,0.0
ASV3194,0.0,0.0,0.0,0.0
ASV3195,0.0,0.0,0.0,0.0
ASV3196,0.0,0.0,0.0,0.0
ASV3197,0.0,0.0,0.0,0.0
ASV3198,0.0,0.0,0.0,0.00337655321447866
ASV3199,0.0,0.0,0.0,0.0
ASV3200,0.0,0.0,0.0,0.0
ASV3201,0.0,0.0,0.0,0.0
ASV3202,0.0,0.0,0.0,0.01350621285791464
ASV3203,0.0,0.0,0.0,0.0
ASV3204,0.0,0.0,0.0,0.0
ASV3205,0.0,0.0,0.0,0.0
ASV3206,0.0,0.0,0.0,0.0
ASV3207,0.0,0.0,0.0,0.0
ASV3208,0.001081303186600491,0.0,0.0,0.0
ASV3209,0.0,0.0,0.0,0.0
ASV3210,0.01164584971030949,0.0,0.0,0.0
ASV3211,0.0,0.0,0.0,0.0
ASV3212,0.0,0.0,0.0,0.0
ASV3213,0.0,0.0,0.0,0.0
ASV3214,0.0,0.0,0.0,0.0
ASV3215,0.0,0.0,0.0,0.0
ASV3216,0.0,0.0,0.0,0.0
ASV3217,0.008650425492803928,0.0,0.0,0.0
ASV3218,0.003693444136657433,0.0,0.0,0.0
ASV3219,0.0,0.0,0.0,0.0
ASV3220,0.010190118496520803,0.0,0.0,0.0
ASV3221,0.0,0.0,0.0,0.00337655321447866
ASV3222,0.0,0.0030444180594879286,0.00410559592724884,0.00337655321447866
ASV3223,0.0,0.0,0.0,0.002514964036014285
ASV3224,0.0,0.0,0.0,0.0
ASV3225,0.0,0.0,0.0,0.0
ASV3226,0.0,0.0,0.0,0.0
ASV3227,0.0,0.0,0.0,0.0
ASV3228,0.0,0.0,0.0,0.0
ASV3229,0.0,0.0,0.0,0.0
ASV3230,0.0,0.0,0.0,0.0
ASV3231,0.004748713889988128,0.0,0.0,0.0
ASV3232,0.004748713889988128,0.0,0.0,0.0
ASV3233,0.004748713889988128,0.0,0.0,0.0
ASV3234,0.004748713889988128,0.0,0.0,0.0
ASV3235,0.005022001934238763,0.0,0.0,0.0
ASV3236,0.009731728679404418,0.0,0.0,0.0
ASV3237,0.009731728679404418,0.0,0.0,0.0
ASV3238,0.008650425492803928,0.0,0.0,0.0
ASV3239,0.0032439095598014727,0.0,0.0,0.0
ASV3240,0.013101580924098175,0.0,0.0,0.0
ASV3241,0.013101580924098175,0.0,0.0,0.0
ASV3242,0.013101580924098175,0.0,0.0,0.0
ASV3243,0.0,0.0,0.0,0.0
ASV3244,0.0,0.0,0.0,0.0
ASV3245,0.0,0.0,0.0,0.0
ASV3246,0.0,0.0,0.0,0.0
ASV3247,0.0,0.0,0.0,0.0
ASV3248,0.0,0.0,0.0,0.0
ASV3249,0.0,0.0,0.0,0.0
ASV3250,0.0,0.013241525423728815,0.0,0.0
ASV3251,0.0,0.0,0.0,0.0
ASV3252,0.0,0.0,0.0,0.0
ASV3253,0.0,0.0,0.0,0.0
ASV3254,0.0,0.0,0.0,0.0
ASV3255,0.0,0.0,0.0,0.0
ASV3256,0.0,0.0,0.0,0.0
ASV3257,0.0,0.0,0.0,0.0
ASV3258,0.0,0.0,0.0,0.0
ASV3259,0.0,0.0,0.0,0.0
ASV3260,0.0,0.0,0.0,0.0
ASV3261,0.0,0.0,0.0,0.0
ASV3262,0.0,0.0,0.0,0.0
ASV3263,0.0,0.0,0.0,0.0
ASV3264,0.0,0.0,0.0,0.0
ASV3265,0.0,0.0,0.0,0.0
ASV3266,0.0,0.0,0.0,0.0
ASV3267,0.0,0.0,0.0,0.0
ASV3268,0.0,0.0,0.0,0.0
ASV3269,0.0,0.0,0.0,0.0
ASV3270,0.0,0.0,0.0,0.0
ASV3271,0.0,0.0,0.0,0.0
ASV3272,0.0,0.0,0.0,0.0
ASV3273,0.0,0.0,0.0,0.0
ASV3274,0.0,0.0,0.0,0.0
ASV3275,0.0,0.0,0.0,0.0
ASV3276,0.0,0.0,0.0,0.0
ASV3277,0.0,0.0,0.0,0.0
ASV3278,0.002162606373200982,0.0,0.0,0.0
ASV3279,0.0,0.0030444180594879286,0.0,0.0
ASV3280,0.0,0.0,0.0,0.0
ASV3281,0.0,0.0,0.0,0.0
ASV3282,0.0,0.0,0.0,0.0
ASV3283,0.0,0.0,0.0,0.0
ASV3284,0.0,0.0,0.0,0.0
ASV3285,0.0,0.0,0.0,0.0
ASV3286,0.0,0.0,0.0,0.0
ASV3287,0.0,0.0,0.0,0.0
ASV3288,0.0,0.0,0.0,0.0
ASV3289,0.0,0.0,0.0,0.0
ASV3290,0.0,0.0,0.0,0.0
ASV3291,0.0,0.0,0.0,0.0
ASV3292,0.0,0.0,0.0,0.0
ASV3293,0.001081303186600491,0.0030444180594879286,0.0,0.0
ASV3294,0.003693444136657433,0.0,0.0,0.0
ASV3295,0.0,0.0,0.0,0.0
ASV3296,0.0,0.0,0.0,0.0
ASV3297,0.0,0.0,0.0,0.0
ASV3298,0.0,0.0,0.0,0.0
ASV3299,0.0,0.0,0.0,0.0
ASV3300,0.002162606373200982,0.0,0.0,0.0
ASV3301,0.010190118496520803,0.0,0.0,0.0
ASV3302,0.0,0.0,0.0,0.0
ASV3303,0.0,0.0,0.0,0.0
ASV3304,0.0,0.0,0.0,0.0
ASV3305,0.0,0.0,0.0,0.0
ASV3306,0.0,0.0,0.0,0.0
ASV3307,0.0,0.0,0.0,0.0
ASV3308,0.0,0.0,0.0,0.0
ASV3309,0.0,0.0,0.0,0.0
ASV3310,0.0043671936413660585,0.0,0.0,0.0
ASV3311,0.0,0.0,0.0,0.0
ASV3312,0.0,0.0,0.0,0.0
ASV3313,0.0,0.0,0.0,0.0
ASV3314,0.0,0.0,0.0,0.0
ASV3315,0.0,0.0,0.0,0.0
ASV3316,0.0,0.0,0.0,0.0
ASV3317,0.006487819119602945,0.0,0.0,0.0
ASV3318,0.0,0.0,0.0,0.0
ASV3319,0.0,0.0,0.0,0.0
ASV3320,0.0,0.0,0.0,0.0
ASV3321,0.0,0.0,0.0,0.0
ASV3322,0.0,0.0,0.0,0.0
ASV3323,0.0,0.0,0.0,0.0
ASV3324,0.0,0.0,0.0,0.0
ASV3325,0.0,0.0,0.0,0.0
ASV3326,0.0,0.0,0.0,0.0
ASV3327,0.0,0.0,0.0,0.00502992807202857
ASV3328,0.0,0.0,0.0,0.0
ASV3329,0.0,0.0,0.0,0.0
ASV3330,0.0,0.0,0.0,0.0
ASV3331,0.0,0.0,0.0,0.0
ASV3332,0.0,0.0,0.0,0.0
ASV3333,0.0,0.0,0.0,0.0
ASV3334,0.0,0.0,0.0,0.0
ASV3335,0.0,0.0,0.0,0.0
ASV3336,0.0,0.0,0.0,0.0
ASV3337,0.0,0.0,0.0,0.0
ASV3338,0.0,0.0,0.0,0.0031888771963391686
ASV3339,0.0,0.0,0.0,0.0
ASV3340,0.0,0.0,0.0,0.0
ASV3341,0.0,0.0,0.0,0.0
ASV3342,0.0,0.0,0.0,0.0
ASV3343,0.0,0.0,0.0,0.0
ASV3344,0.0,0.0,0.0,0.0
ASV3345,0.0,0.0,0.0,0.0
ASV3346,0.0,0.0,0.0,0.0
ASV3347,0.0,0.0,0.0,0.0
ASV3348,0.0,0.0,0.0,0.0
ASV3349,0.0,0.0,0.0,0.0
ASV3350,0.0,0.0,0.0,0.0
ASV3351,0.0,0.0,0.0,0.00337655321447866
ASV3352,0.0,0.0,0.0,0.0
ASV3353,0.0,0.0,0.0,0.0
ASV3354,0.0,0.0,0.0,0.0
ASV3355,0.0,0.0,0.0,0.0
ASV3356,0.0,0.0,0.0,0.0
ASV3357,0.0,0.0,0.0,0.0
ASV3358,0.0,0.0,0.0,0.0
ASV3359,0.0,0.0,0.0,0.0
ASV3360,0.0,0.0,0.0,0.0
ASV3361,0.0,0.0,0.0,0.0
ASV3362,0.0,0.0030444180594879286,0.008645283997579321,0.005891517250492945
ASV3363,0.0,0.0,0.0,0.0
ASV3364,0.0015829046299960427,0.006088836118975857,0.0,0.0
ASV3365,0.0,0.0,0.0,0.0
ASV3366,0.0,0.0,0.0,0.0
ASV3367,0.0,0.0030444180594879286,0.0,0.0
ASV3368,0.0,0.0,0.0,0.0
ASV3369,0.0,0.0,0.0,0.0
ASV3370,0.0,0.0,0.0,0.0
ASV3371,0.0,0.0,0.0,0.0
ASV3372,0.003693444136657433,0.0,0.0,0.0
ASV3373,0.010190118496520803,0.0,0.0,0.0
ASV3374,0.0,0.0,0.0,0.0
ASV3375,0.0,0.0030444180594879286,0.0030909990108803167,0.005703841232353454
ASV3376,0.0,0.0,0.0,0.0
ASV3377,0.0,0.0,0.0,0.0
ASV3378,0.0,0.0,0.0,0.0
ASV3379,0.0,0.0,0.0,0.0
ASV3380,0.0,0.0,0.0,0.0
ASV3381,0.0,0.0,0.0,0.0
ASV3382,0.0,0.0,0.0,0.0
ASV3383,0.0,0.0,0.0,0.0
ASV3384,0.0,0.0,0.0,0.0
ASV3385,0.00422107901332278,0.0,0.0,0.0
ASV3386,0.00422107901332278,0.0,0.0,0.0
ASV3387,0.00422107901332278,0.0,0.0,0.0
ASV3388,0.00422107901332278,0.0,0.0,0.0
ASV3389,0.00422107901332278,0.0,0.0,0.0
ASV3390,0.00422107901332278,0.0,0.0,0.0
ASV3391,0.00422107901332278,0.0,0.0,0.0
ASV3392,0.00422107901332278,0.0,0.0,0.0
ASV3393,0.00422107901332278,0.0,0.0,0.0
ASV3394,0.01164584971030949,0.0,0.0,0.0
ASV3395,0.01164584971030949,0.0,0.0,0.0
ASV3396,0.01164584971030949,0.0,0.0,0.0
ASV3397,0.0014557312137886862,0.0,0.0,0.0
ASV3398,0.0,0.0,0.0,0.0
ASV3399,0.0,0.0,0.0,0.0
ASV3400,0.0,0.0,0.0,0.0
ASV3401,0.0,0.0,0.0,0.0
ASV3402,0.0,0.0,0.0,0.0
ASV3403,0.0,0.0,0.0,0.0
ASV3404,0.0,0.0,0.0,0.0
ASV3405,0.0,0.0,0.0,0.0
ASV3406,0.0,0.0,0.0,0.0
ASV3407,0.0,0.0,0.0,0.0
ASV3408,0.0,0.0,0.0,0.0
ASV3409,0.0,0.0,0.0,0.0
ASV3410,0.0,0.0,0.0,0.0
ASV3411,0.0,0.0,0.0,0.0
ASV3412,0.0,0.0,0.0,0.0
ASV3413,0.0,0.0,0.0,0.0
ASV3414,0.0,0.0,0.0,0.0
ASV3415,0.0,0.0,0.0,0.0
ASV3416,0.0,0.0,0.0,0.0
ASV3417,0.0,0.0,0.0,0.0
ASV3418,0.0,0.0,0.0,0.0
ASV3419,0.0,0.0,0.0,0.0
ASV3420,0.0,0.0,0.0030909990108803167,0.0
ASV3421,0.0,0.0,0.0,0.0
ASV3422,0.0,0.0,0.0,0.0
ASV3423,0.0,0.0,0.0,0.0
ASV3424,0.0,0.0,0.0,0.0
ASV3425,0.0,0.0,0.0,0.0
ASV3426,0.0,0.0,0.0,0.0
ASV3427,0.0,0.0,0.0,0.0
ASV3428,0.0,0.0,0.0,0.0
ASV3429,0.0,0.0,0.0,0.0
ASV3430,0.0,0.0,0.0,0.0
ASV3431,0.0,0.0,0.0,0.0
ASV3432,0.0,0.0,0.0,0.0
ASV3433,0.0,0.0,0.0,0.0
ASV3434,0.0,0.0,0.0,0.0
ASV3435,0.0,0.0,0.0,0.0
ASV3436,0.0031658092599920855,0.0,0.0,0.0
ASV3437,0.0,0.0,0.0,0.0
ASV3438,0.0,0.0,0.0,0.0
ASV3439,0.0,0.0,0.0,0.0
ASV3440,0.0,0.0,0.0,0.0
ASV3441,0.001081303186600491,0.0,0.0,0.0
ASV3442,0.0043671936413660585,0.0030444180594879286,0.0,0.0
ASV3443,0.0,0.0,0.0,0.0
ASV3444,0.0,0.0,0.0,0.0
ASV3445,0.0,0.0,0.0,0.0
ASV3446,0.0,0.0,0.0,0.0
ASV3447,0.0,0.0,0.0,0.0
ASV3448,0.0,0.0,0.0,0.0
ASV3449,0.0,0.0,0.0,0.0
ASV3450,0.0,0.0,0.0,0.0
ASV3451,0.0,0.0,0.0,0.0
ASV3452,0.0,0.0,0.0,0.0
ASV3453,0.0,0.0,0.0,0.0
ASV3454,0.0,0.0,0.0,0.0
ASV3455,0.0,0.0,0.0,0.0
ASV3456,0.0,0.0,0.0,0.0
ASV3457,0.0,0.0,0.0,0.0
ASV3458,0.0,0.0,0.0,0.0
ASV3459,0.0,0.0,0.0,0.0
ASV3460,0.0,0.0,0.0,0.0
ASV3461,0.0,0.0,0.0,0.0
ASV3462,0.0,0.0,0.0,0.0
ASV3463,0.0,0.0,0.0,0.0
ASV3464,0.0,0.0,0.0,0.0
ASV3465,0.0,0.0,0.0,0.0
ASV3466,0.0,0.0,0.0,0.0
ASV3467,0.0,0.0,0.0,0.0
ASV3468,0.0,0.0,0.0,0.0
ASV3469,0.0,0.0,0.0,0.0
ASV3470,0.0,0.0,0.0,0.0
ASV3471,0.0,0.0,0.0,0.0
ASV3472,0.0,0.0,0.0,0.0031888771963391686
ASV3473,0.0,0.0,0.0,0.0
ASV3474,0.0,0.0,0.0,0.0
ASV3475,0.0,0.0,0.0,0.0
ASV3476,0.0,0.0,0.0,0.0
ASV3477,0.0,0.0,0.0,0.0
ASV3478,0.0,0.0,0.0,0.0
ASV3479,0.0,0.0,0.0,0.0
ASV3480,0.0,0.0,0.0,0.0
ASV3481,0.0,0.0,0.0,0.006377754392678337
ASV3482,0.0,0.0,0.0,0.0
ASV3483,0.0,0.0,0.0,0.0
ASV3484,0.0,0.0,0.00288176133252644,0.0
ASV3485,0.0,0.0,0.0,0.0
ASV3486,0.0,0.0,0.0,0.0
ASV3487,0.0,0.0,0.0,0.0
ASV3488,0.0,0.0,0.00410559592724884,0.005703841232353454
ASV3489,0.0,0.0,0.0,0.0
ASV3490,0.0,0.0,0.0,0.0
ASV3491,0.0,0.0,0.0,0.0
ASV3492,0.0,0.0,0.0,0.0
ASV3493,0.0,0.0,0.0,0.0
ASV3494,0.0,0.0,0.0,0.0
ASV3495,0.0,0.0,0.0,0.0
ASV3496,0.0,0.0,0.0,0.0031888771963391686
ASV3497,0.0,0.0,0.0,0.0
ASV3498,0.0,0.0,0.0,0.0
ASV3499,0.0,0.0,0.0,0.0
ASV3500,0.0,0.0,0.0,0.0
ASV3501,0.0,0.0,0.0,0.0
ASV3502,0.0,0.0,0.0,0.0
ASV3503,0.0,0.0,0.0,0.0
ASV3504,0.0,0.0,0.0,0.0
ASV3505,0.0,0.0,0.0030909990108803167,0.0
ASV3506,0.0,0.0,0.0,0.0
ASV3507,0.0,0.0,0.0,0.0
ASV3508,0.0,0.0,0.0,0.0
ASV3509,0.0,0.0,0.0,0.0
ASV3510,0.0005276348766653475,0.0,0.0,0.0
ASV3511,0.0,0.0,0.0,0.0
ASV3512,0.0,0.0,0.0,0.0
ASV3513,0.0,0.0,0.0,0.010921445322521517
ASV3514,0.0,0.0,0.0,0.0
ASV3515,0.0,0.0,0.0,0.0
