Group,L0_7,L0_8,L0_9,L0_B,L10_7,L10_8,L10_9,L10_B,L11_7,L11_8,L11_9,L11_B,L12_7,L12_9,L12_B,L13_7,L13_8,L13_9,L13_B,L14_7,L14_8,L14_9,L14_B,L16_9,L16_B,L1_7,L17_8,L17_9,L1_8,L18_9,L18_B,L1_9,L19_8,L19_B,L1_B,L20_7,L20_8,L20_9,L20_B,L2_B,L3_7,L3_B,L4_7,L4_8,L4_9,L5_B,L6_7,L6_B,L8_9,L8_B,L9_7,L9_8,L9_9,L9_B,S16_4,S16_5,S16_A,S17_4,S17_5,S17_6,S17_A,S18_4,S18_5,S18_6,S18_A,S19_4,S19_5,S19_6,S19_A,S20_1_4,S20_1_5,S20_1_6,S20_1_A,S20_2_4,S20_2_5,S20_2_6,S20_2_A,S20_3_4,S20_3_5,S20_3_6,S20_3_A,S20_4_4,S20_4_5,S20_4_6,S20_4_A,S16_6
ASV0197,0,0,0.030921459,0,0.104983203,0.075795856,0.014206563,0.097046998,0.024363503,0,0.084849128,0.081624324,0.086157381,0,0.036670334,0.015600624,0.020096463,0,0.053533191,0.025711347,0.068138457,0.015535187,0.098418278,0.011526049,0.104069102,0.190718373,0.015376336,0.085306035,0.203903292,0,0.093414292,0.062227754,0.068306011,0.073712338,0.090785293,0.026834832,0.10483096,0.089567092,0.027766209,0,0,0,0.083281283,0,0.17925092,0.662800331,0.00719321,0.113250283,0,0.029670656,0.010551862,0.009695559,0.036176178,0.072112908,0.013875399,0,0.081336883,0,0,0.030952725,0,0,0,0,0.103243569,0.013157895,0,0,0.044412862,0.001582905,0,0,0.059249228,0,0,0,0.011954573,0,0,0.024633576,0,0.009566632,0.040518639,0,0.165070981,0
ASV0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026834832,0,0.009951899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009700262,0,0,0,0,0,0.014400922,0,0,0.511916029,0,0.014294904,0,0,0.015829046,0.032439096,0.074242292,0,0,0.009133254,0,0.358637179,0,0,0,0,0,0,0,0,0.021370566
ASV0211,0.148104265,0.331858407,0.340136054,0.370461842,0.349944009,0.075795856,0.269924705,0.138638569,0.109635766,0.005360206,0.058333775,0.142842567,0,0,0.018335167,0,0.010048232,0.012755102,0,0.008570449,0,0,0.021089631,0.023052098,0.135289832,0.254291163,0,0.010663254,0.058258083,0,0.074731434,0.062227754,0.008538251,0.193494886,0,0,0,0.0033173,0.166597251,0,0,0,0.014871658,0,0.050316048,0,0,0,0.300120048,0.237365246,0.126622349,0.16482451,0.198968979,0.236942413,0,0.009700262,0.03697131,0,0,0,0.374239825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012380324,0.002374507
ASV0212,0,0,0,0,0.027995521,0,0.014206563,0,0.024363503,0.016080617,0.010606141,0,0.057438254,0,0,0,0.030144695,0.140306122,0,0.008570449,0,0,0,0.20746888,0,0.063572791,0.076881679,0.063979527,0.087387125,0,0,0,0.008538251,0,0.363141171,0,0,0.013269199,0,0,0,0,0.124921924,0,0.286172521,0,0.028772838,0.192525481,0.120048019,0,0.021103725,0.019391119,0.036176178,0.061811064,0,0.009700262,0,0.292795148,0.066377021,0.07015951,0,0,0,0.043047783,0,0,0.028589808,0.069774818,0,0,0,0,0,0.223048327,0.009133254,0,0,0.069162272,0.037091988,0.012316788,0,0.143499474,0.101296596,0.030179568,0,0
ASV0228,0.029620853,0,0,0,0.01399776,0.025265285,0,0.013863857,0.012181752,0.021440823,0.00530307,0.010203041,0.028719127,0,0,0,0.010048232,0,0.017844397,0,0,0,0.063268893,0.023052098,0.052034551,0,0.030752672,0.021326509,0,0,0.037365717,0.373366521,0.034153005,0.027642127,0,0,0,0,0.041649313,0,0,0,0,0,0.003144753,0,0,0,0,0,0.031655587,0.048477797,0.0813964,0,0,0.019400524,0.103519669,0.01045697,0.006034275,0.018571635,0.046779978,0.014400922,0.027322404,0.021523892,0.098941753,0,0.03573726,0.057088487,0.097708296,0,0.016219548,0,0.080409666,0,0.018266508,0.075035311,0.418410042,0.025935852,0.018545994,0.012316788,0.03816529,0.038266526,0.192463533,0.128263166,0.218719049,0
ASV0231,0,0,0,0,0.048992161,0,0,0.110910855,0.07309051,0.06432247,0.021212282,0.102030405,0.201033889,0,0.036670334,0,0,0.102040816,0.053533191,0.017140898,0.013627691,0.015535187,0.210896309,0.149838635,0.312207306,0,0.092258015,0.234591597,0,0,0.093414292,0,0.358606557,0.064498295,0.226963232,0.12746545,0.069887307,0.016586499,0.166597251,0,0,0,0.011897326,0,0.037737036,0.082850041,0,0,0,0,0.031655587,0,0,0.10301844,0,0.067901833,0.088731145,0,0,0.026825695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0232,0,0,0,0,0.041993281,0.037897928,0,0.013863857,0,0,0.026515352,0,0,0,0.036670334,0,0,0.012755102,0,0,0,0,0,0,0.041627641,0,0,0,0,0,0,0,0,0.036856169,0,0,0,0,0,0,0,0,0,0,0.169816661,0,0,0,0,0,0.232140973,0.067868916,0.298453468,0,0,0,0,1.317578166,0.012068549,0,0,0.100806452,0.136612022,0.043047783,0.012905446,0.013157895,0.100064327,0.050745322,0,0.012663237,0.016219548,0,0,0.148698885,0,0.035310734,0,0.008645284,0,0.012316788,0,0.009566632,0,0.022634676,0,0
ASV0234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.779376499,0,0,0,0.003144753,0.331400166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071945491,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0236,0.029620853,0,0.030921459,0.098789825,0.00699888,0,0.028413127,0.790239845,0,0,0,0.99989797,0,0,0.146681335,0,0,0,0,0,0.013627691,0,0,0,0,0,0,0,0,0,0,0.062227754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00719321,0,0,1.24616754,0.031655587,0.019391119,0.018088089,0.309055321,0,0,0,0,0,0,0.015593326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0237,0.029620853,0,0,0.049394912,0,0,0,0,0.012181752,0,0.015909211,0,0,0,0,0.046801872,0.150723473,0.446428571,0,0.445663353,0.299809212,0.139816685,0,0.472568004,0,0,0.023064504,0.245254852,0.029129042,0,0,0,0.196379781,0,0.090785293,0.207969945,0.113566873,0.132691989,0,0,0,0,0,0,0,0,0,0,0,0.009890219,0,0,0,0,0.027750798,0.04850131,0,0,0,0,0,0.014400922,0.013661202,0,0,0,0.014294904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01012966,0,0,0.002374507
ASV0243,0,0,0,0.024697456,0.461926092,0.568468924,0.483023157,0.041591571,0.012181752,0,0.00530307,0,0,0,0,0.873634945,0.422025723,0.280612245,0,0,0,0,0.007029877,0,0,0,0,0,0,0,0,0,0,0.009214042,0.045392646,0,0.008735913,0,0,0,0,0,0,0,0.072329319,0,0,0,0,0.118682623,0.021103725,0,0.027132133,0.041207376,0,0.009700262,0,0,0,0.00412703,0,0,0,0,0,0,0,0.006343165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009566632,0.020259319,0,0,0
ASV0244,0,0,0,0,0.132978723,0,0.071032817,0.027727714,0,0,0.015909211,0.183654729,0,0.036258158,0.073340667,0.015600624,0,0.012755102,0,0.017140898,0.040883074,0.046605562,0.077328647,0.011526049,0,0.063572791,0.023064504,0.063979527,0,0,0.028024288,0,0,0,0,0.154300282,0.113566873,0.205672583,0.027766209,0,0,0,0.002974332,0,0,0,0,0.532276331,0,0,0.031655587,0,0,0.494488513,0.041626197,0.058201571,0.03697131,0.01045697,0.012068549,0,0,0,0,0,0,0.026315789,0.007147452,0,0,0,0.009731729,0,0,0,0.018266508,0,0,0.034581136,0.018545994,0.049267151,0,0,0.01012966,0.007544892,0,0
ASV0245,0,0,0,0,0.38493841,0.088428499,0.099445944,0.124774712,0.012181752,0.021440823,0.010606141,0.071421284,0,0,0.091675834,0.07800312,0.020096463,0,0,0.068563593,0.054510766,0.046605562,0.147627417,0.184416782,0.031220731,0,0.007688168,0.149285562,0,0,0.018682858,0,0.051229508,0.027642127,0.045392646,0.107339326,0.05241548,0.049759496,0.013883104,0,0,0,0.008922995,0,0.03144753,0,0,0,0.120048019,0.098902186,0.094966762,0.029086678,0.036176178,0.278149789,0.013875399,0.029100786,0.014788524,0.041827878,0,0.00825406,0.015593326,0.043202765,0.027322404,0,0,0,0.014294904,0.01268633,0,0,0,0,0,0,0,0,0,0.008645284,0,0,0,0,0.030388979,0,0.008253549,0.002374507
ASV0252,0,0.036873156,0,0,0.139977604,0.189489641,0.099445944,0.041591571,0.194908028,0.005360206,0.047727634,0.030609122,0.057438254,0,0.018335167,0.07800312,0.281350482,0.267857143,0.017844397,0.334247515,0.149904606,0.201957434,0.049209139,0.069156293,0.02081382,0.063572791,0.107634351,0.138622308,0,0,0,0,0,0.009214042,0,0.020126124,0,0.006634599,0.069415521,0,0,0,0,0,0.050316048,0,0,0,0.06002401,0.197804371,0.063311174,0.077564475,0.036176178,0.092716596,0,0,0,0,0,0,0.031186652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013417416,0.087359133,0.0033173,0.013883104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06452723,0,0.064327067,0.006343165,0.115473441,0.011080332,0.016219548,0.061140711,0,0,0,0,0.083682008,0,0,0,0,0,0,0,0.033014196,0
ASV0255,0.059241706,0,0,0,0,0.025265285,0.127859071,0,0,0,0,0,0,0,0,0.468018721,0.261254019,0,0,0,0,0.201957434,0,0,0,0,0.007688168,0,0,0,0,0.124455507,0,0,0,0,0,0,0,0,0,0,0,0,0.015723765,0,0,0,0,0,0,0,0,0,0.048563896,0.009700262,0,0.104569696,0.066377021,0,0,0.072004608,0.191256831,0.129143349,0,0.263157895,0.042884712,0.101490644,0,0,0.00324391,0,0,0,0.054799525,0,0,0.121033976,0.046364985,0.098534302,0,0.306132211,0.202593193,0.264071224,0,0
ASV0263,0.029620853,0,0,0.024697456,0.440929451,0.189489641,0.056826254,0.055455428,0.060908759,0,0.026515352,0.051015203,0.086157381,0,0.165016502,0,0.020096463,0.165816327,0.124910778,0.239972575,0.190787681,0.031070374,0.224956063,0.057630244,0.01040691,0,0.007688168,0.031989763,0,0,0.046707146,0,0,0.018428084,0,0.006708708,0.008735913,0.026538398,0.027766209,0,0,0,0,0,0.034592283,0,0,0.033975085,0,0.049451093,0.052759312,0,0.018088089,0.10301844,0,0.04850131,0,0.052284848,0.030171373,0,0.015593326,0,0.013661202,0.043047783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0271,0,0,0,0,0.062989922,0,0,0,0.012181752,0.005360206,0.074242987,0,0,0,0.073340667,0.015600624,0.040192926,0.051020408,0.017844397,0,0.054510766,0.015535187,0.021089631,0.138312586,0.041627641,0,0.03844084,0.330560887,0.116516167,0,0,0.062227754,0.648907104,0.009214042,0.317748525,0.03354354,0.069887307,0.026538398,0,0,0,0,0,0,0.103776848,0,0,0.158550396,0,0,0,0,0,0,0.020813098,0.038801048,0.007394262,0.01045697,0,0,0,0,0.013661202,0,0,0.013157895,0.014294904,0,0,0,0,0,0,0,0.009133254,0,0,0,0,0,0,0,0.01012966,0.007544892,0,0.018996058
ASV0280,0,0,0,0,0.083986562,0,0,0,0.036545255,0.016080617,0.026515352,0,0,0,0,0.015600624,0.010048232,0,0,0,0.013627691,0,0,0.011526049,0.041627641,0,0.153763358,0.053316272,0.029129042,0.086613415,0.046707146,0,0.068306011,0,0.181570586,0.040252247,0,0.026538398,0.027766209,0,0,0,0.05948663,0,0.166671908,0,0.115091354,0,0.06002401,0,0.084414899,0.087260035,0.108528534,0,0.006937699,0.009700262,0.03697131,0.01045697,0,0.00412703,0,0,0.013661202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008645284,0.009272997,0.012316788,0,0.009566632,0.030388979,0,0.020633873,0.004749015
ASV0282,0.029620853,0.036873156,0,0,0.741881299,0.454775139,0.41199034,0,0.060908759,0,0.079546057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018868518,0,0,0,0.120048019,0,0.379867047,0.232693426,0.063308311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0293,0.059241706,0,0.092764378,0.049394912,0.062989922,0.075795856,0.028413127,0.097046998,0.012181752,0,0.010606141,0.030609122,0,0,0.091675834,0.015600624,0.110530547,0.038265306,0.089221984,0.239972575,0.313436904,0.186422246,0.084358524,0.034578147,0.02081382,0,0,0.09596929,0,0,0,0.062227754,0.145150273,0,0.045392646,0.013417416,0.008735913,0,0,0.091491308,0,0,0,0,0.003144753,0,0,0,0,0.603303333,0.021103725,0,0.018088089,0.10301844,0,0,0,0,0,0,0.015593326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0299,0.029620853,0,0,0.024697456,0.00699888,0.151591713,0.184685325,0.027727714,0,0.010720412,0.031818423,0.010203041,0,0,0.018335167,0.015600624,0.070337621,0.178571429,0.035688794,0.205690778,0.163532298,0.248562995,0.098418278,0.184416782,0.02081382,0.063572791,0.030752672,0.042653018,0,0,0,0,0.24760929,0.009214042,0.045392646,0.046960955,0,0.053076795,0.041649313,0,0,0,0,0,0.022013271,0,0,0,0,0.06923153,0.052759312,0,0,0,0.020813098,0.009700262,0,0.01045697,0.006034275,0,0,0.028801843,0,0,0,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01012966,0,0,0
ASV0301,0.029620853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031201248,0.030144695,0,0,0.059993144,0,0.015535187,0,0.057630244,0,0,0.015376336,0,0.029129042,0,0,0,0.017076503,0.009214042,0,0,0.02620774,0.0033173,0,0,0,0,0,0,0,0,0,2.219705549,0,0,0,0,0,0,0,0.029100786,0.022182786,0,0,0,0,0,0,0,0,0,0.014294904,0,0,0,0.00324391,0,0,0,0,0,0,0,0,0,0,0.009566632,0.01012966,0,0,0.014247044
ASV0304,0,0.073746313,0,0.123487281,0,0,0,0.152502426,0,0,0,0.275482094,0,0,0.550055006,0,0,0,0.695931478,0,0,0,0.246045694,0,0.062441461,0,0,0,0,0,0.028024288,0,0,0.036856169,0.045392646,0,0,0,0.236012772,0,0,0,0,0,0,0,0,0,0,0.019780437,0,0,0,0.041207376,0,0,0.073942621,0,0,0,0.576953064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020633873,0
ASV0310,0,0,0.061842919,0,0,0,0.014206563,0.110910855,0,0,0,0.081624324,0,0,0.201686835,0,0.010048232,0,0.214132762,0.008570449,0,0,0.414762742,0,0.405869497,0,0.007688168,0,0,0,0.093414292,0,0,0.16585276,0,0,0,0,0.19436346,0,0,0,0,0,0,0,0,0,0,0.197804371,0,0,0,0.041207376,0,0,0.022182786,0,0,0,0.233899891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016507098,0
ASV0311,0,0,0,0,0.00699888,0,0.028413127,0,0,0,0,0,0.057438254,0,0,0,0.010048232,0,0,0,0,0,0,0,0,0,0,0.021326509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127896255,0,0.047171295,0,0,0.090600227,0,0,0,0.009695559,0,0,0.097127792,0.077602095,0,0.094112726,0.084479846,0.123810899,0,0.043202765,0.027322404,0.043047783,0,0.039473684,0,0.050745322,0,0,0.006487819,0,0,0,0.063932779,0,0.011954573,0,0.083456973,0.024633576,0,0.019133263,0,0.007544892,0,0.021370566
ASV0316,0,0,0,0,0,0,0,0.110910855,0,0,0,0.102030405,0,0,0.330033003,0,0,0,0.446109921,0,0,0,0.60456942,0,0.052034551,0,0,0,0,0,0.084072863,0,0,0.175066802,0,0,0,0,0.374843815,0,0,0,0,0,0,0,0,0,0,0.079121749,0,0,0,0.030905532,0,0.009700262,0,0,0,0,0.109153282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0319,0,0,0,0,0.00699888,0.012632643,0,0,0,0,0,0,0,0,0,0,0.010048232,0,0,0.034281796,0,0.062140749,0,0.080682342,0,0,0,0,0,0,0,0,0.017076503,0,0.045392646,0,0.02620774,0,0,0,0,0,0,0,0.028302777,0,0,0.509626274,0,0,0,0,0,0,0,0.029100786,0,0.125483635,0.030171373,0.051587875,0,0.014400922,0.040983607,0,0.004301815,0.039473684,0.014294904,0.057088487,0,0,0.068122101,0,0,0,0.091332542,0.022069209,0,0.04322642,0.055637982,0.036950363,0,0.019133263,0.030388979,0.045269353,0,0.049864653
ASV0324,0,0,0,0,0.195968645,0.13895907,0.213098451,0.013863857,0,0.005360206,0.00530307,0,0,0,0.018335167,0.452418097,0.341639871,0.344387755,0,0,0,0,0.007029877,0,0,0.063572791,0,0,0,0,0,0.062227754,0,0,0,0,0,0,0,0,0,0,0,0,0.157237649,0,0,0,0,0,0.021103725,0,0.009044044,0.030905532,0.006937699,0.009700262,0,0.01045697,0.012068549,0,0,0,0,0,0,0,0,0.006343165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05739979,0,0,0,0
ASV0335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009434259,0,0,0,0,0,0,0.009695559,0,0,0.006937699,0,0,0.020913939,0.253439537,0.0412703,0,0.115207373,0.054644809,0,0.017207261,0.131578947,0.135801587,0.069774818,0,0.056984567,0.032439096,0,0,0,0.146132067,0.004413842,0,0.017290568,0.074183976,0.073900727,0,0,0,0.015089784,0,0
ASV0340,0,0,0,0,0.01399776,0.012632643,0.056826254,0,0,0,0,0.102030405,0,0,0.110011001,0,0,0,0,0.085704491,0,0,0.021089631,0,0,0,0.030752672,0.010663254,0,0,0.018682858,0,0.025614754,0.009214042,0,0.087213203,0.061151393,0.149278487,0,0,0,0,0,0,0.006289506,0,0,0,0,0,0,0,0,0.618110642,0,0.029100786,0.088731145,0.01045697,0.012068549,0,0,0.014400922,0,0.021523892,0,0,0,0,0,0,0.00324391,0,0,0,0.009133254,0,0,0,0.009272997,0,0,0,0.020259319,0,0.004126775,0
ASV0343,0.029620853,0.036873156,0,0,0.020996641,0.012632643,0.04261969,0,0,0,0.031818423,0,0,0,0,0.015600624,0.020096463,0.025510204,0,0.008570449,0.054510766,0.046605562,0,0.023052098,0,0,0.053817175,0.106632544,0.029129042,0.06736599,0,0,0.18784153,0,0,0.013417416,0.008735913,0.0033173,0,0,0,0,0,0,0.088053083,0,0,0.033975085,0,0,0,0,0,0.020603688,0.006937699,0,0,0.020913939,0.060342747,0.03714327,0,0.014400922,0.040983607,0,0.008603631,0.013157895,0.028589808,0.038058991,0,0,0,0,0,0.074349442,0.009133254,0,0,0,0.027818991,0.012316788,0,0,0.040518639,0.030179568,0,0
ASV0344,0,0,0,0.049394912,0,0.012632643,0.071032817,0,0.012181752,0.005360206,0.010606141,0,0,0,0,0,0,0,0,0.18854988,0.449713818,0,0.077328647,0.023052098,0,0,0,0.09596929,0,0,0,0,0.017076503,0.055284253,0.045392646,0,0,0.0033173,0,0,0,0,0,0,0.009434259,0,0,0,0,0.880229453,0,0.019391119,0,0,0,0,0.007394262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0345,0.444312796,0.036873156,0.742115028,0.592738948,0.00699888,0,0.028413127,0.069319285,0,0,0,0.173451689,0,0,0.055005501,0,0,0,0.053533191,0,0.286181521,0,0.091388401,0,0,0.190718373,0,0.010663254,0,0,0.009341429,0,0,0.018428084,0.453926464,0,0,0,0,0,0,0,0,0,0.003144753,0,0.00719321,0,0,0.306596776,0.021103725,0,0,0.10301844,0,0,0.007394262,0,0,0,0.031186652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008253549,0
ASV0346,0,0.036873156,0.030921459,0,0.00699888,0,0,0.013863857,0,0,0,0,0,0,0,0,0,0,0,0,0.040883074,0.015535187,0,0.011526049,0.01040691,0.190718373,0.015376336,0,0,0,0,0,0,0,0,0.006708708,0,0.013269199,0,0,0,0,0.008922995,0,0.034592283,0,0,0.033975085,0,0,0,0,0,0.092716596,0.069376995,0.184304976,0.022182786,0.031370909,0.10258267,0,0,0.043202765,0.040983607,0.064571675,0,0.065789474,0.092916875,0.01268633,0,0.003165809,0.038926915,0,0,0.074349442,0.091332542,0,0,0.04322642,0.09272997,0.098534302,0,0.05739979,0.040518639,0.022634676,0.020633873,0.004749015
ASV0354,0.740521327,0.626843658,2.133580705,1.28426772,0,0,0,0,0,0,0,0,0.028719127,0,0.055005501,0,0,0,0,0,0,0,0,0,0,0.317863954,0,0,0,0,0,0.248911014,0,0,0.272355878,0,0,0,0,0,0,0,0,0,0.012579012,0,0,0,0,0.019780437,0,0.009695559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0355,0,0,0,0,0,0,0.071032817,0,0,0,0,0,0,0,0,0.046801872,0.020096463,0,0,0,0,0.062140749,0,0,0,0,0.03844084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111003191,0.067901833,0,0.156854544,0.120685494,0,0,0.115207373,0.013661202,0.150667241,0,0.039473684,0.03573726,0.057088487,0,0.004748714,0.045414734,0,0,0,0.073066033,0,0,0.069162272,0.120548961,0.135484666,0,0.038266526,0.121555916,0.037724461,0,0
ASV0363,0,0,0,0.024697456,0,0,0,0.374324137,0,0,0,0.479542904,0,0,0.238357169,0,0,0,0.035688794,0,0,0,0.393673111,0,0,0.127145582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008922995,0,0.081763577,0,0,0,0,0.019780437,0,0,0,0.030905532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015600624,0,0,0,0,0,0,0,0,0,0,0,0,0.087387125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035691978,0,0,0,0,1.845979615,0,0,0,0,0,0.020603688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0369,0,0,0,0,0,0,0,0,0,0,0.00530307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007688168,0,0,0,0.018682858,0,0,0,0,0.368978935,0.41932384,0.179134185,0.013883104,0,0,0,0,0,0.003144753,0,0,0,0,0,0.021103725,0,0,0.010301844,0.013875399,0.038801048,0.014788524,0,0,0.002063515,0,0.014400922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004126775,0
ASV0371,0,0,0,0,0.209966405,0.012632643,0.113652507,0.055455428,0.012181752,0.005360206,0.00530307,0.030609122,0,0,0.073340667,0.015600624,0.020096463,0.012755102,0.017844397,0.051422695,0.068138457,0.077675936,0.084358524,0.138312586,0,0,0.007688168,0.063979527,0,0.004811856,0.046707146,0,0.042691257,0.009214042,0,0.073795787,0.034943653,0.006634599,0.013883104,0,0,0,0,0,0,0,0,0,0,0.029670656,0.010551862,0.019391119,0.018088089,0.144225816,0.006937699,0,0,0,0.006034275,0.010317575,0,0,0.013661202,0,0,0.013157895,0.021442356,0,0,0,0,0,0,0,0,0,0,0.008645284,0,0,0,0,0.040518639,0,0,0
ASV0376,0.029620853,0,0,0.024697456,0,0.012632643,0,0.027727714,0.012181752,0,0.010606141,0,0,0,0.036670334,0.202808112,0.221061093,0.68877551,0,0.231402125,0.218043064,0.062140749,0,0.069156293,0,0,0.023064504,0.074642781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009890219,0.010551862,0,0,0.030905532,0,0.029100786,0,0,0,0,0,0,0,0,0,0,0,0.006343165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0392,0.029620853,0,0.154607297,0.074092368,0.01399776,0.037897928,0,0,0,0,0,0,0,0,0,0.015600624,0.080385852,0.025510204,0,0.179979431,0.204415372,0.062140749,0,0,0,0,0.03844084,0.010663254,0,0,0,0,0,0,0,0.026834832,0,0.009951899,0.013883104,0,0,0,0,0,0.050316048,0,0,0,0,0,0.010551862,0.184215629,0,0,0.006937699,0.029100786,0,0,0.114651219,0.002063515,0,0.014400922,0.12295082,0,0,0.013157895,0.028589808,0,0,0,0,0,0,0,0,0,0,0,0.009272997,0.012316788,0,0.038266526,0.030388979,0.015089784,0,0
ASV0396,0,0,0,0,0.076987682,0.037897928,0.255718142,0.110910855,0.060908759,0,0,0.030609122,0,0,0,0,0,0.140306122,0.017844397,0.145697635,0.040883074,0,0.154657293,0,0,0,0.007688168,0,0,0,0,0,0,0,0,0.013417416,0.02620774,0.023221098,0,0,0,0,0,0,0,0,0,0,0.06002401,0.128572841,0.010551862,0.038782238,0.027132133,0.267847945,0,0.009700262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0400,0,0.110619469,0.030921459,0.024697456,0.146976484,0.101061142,0.071032817,0,0,0,0,0.020406081,0,0,0.091675834,0.031201248,0.150723473,0.025510204,0.017844397,0.059993144,0.054510766,0.093211123,0.021089631,0.034578147,0,0,0,0.106632544,0,0,0,0.124455507,0.025614754,0.009214042,0.181570586,0,0,0,0,0,0,0.004852484,0,0,0.037737036,0,0,0,0,0.168133716,0.031655587,0,0.009044044,0.061811064,0,0,0,0.020913939,0.018102824,0.002063515,0,0,0.027322404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019133263,0,0,0,0
ASV0403,0,0,0,0,0.01399776,0,0,0,0.036545255,0,0.015909211,0,0,0,0,0,0,0,0,0.025711347,0.068138457,0.015535187,0,0.011526049,0,0,0.007688168,0.031989763,0.058258083,0,0,0,0.12807377,0,0,0.020126124,0.008735913,0.006634599,0,0,0,0,0,0.17452007,0.23271172,0,0,0,0.06002401,0,0,0,0.027132133,0,0.013875399,0,0,0,0.006034275,0.010317575,0,0,0,0,0,0,0.021442356,0.006343165,0,0,0,0.04803913,0,0.074349442,0,0,0,0,0,0.024633576,0,0.009566632,0.01012966,0.007544892,0,0.009498029
ASV0413,0,0.036873156,0.061842919,0.074092368,0.370940649,0.164224356,0.213098451,0,0.07309051,0.010720412,0.031818423,0,0,0,0,0,0,0,0.017844397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013883104,0,0,0,0,0,0.012579012,0,0,0,0,0,0.26379656,0.126042273,0.036176178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
