Group,L0_7,L0_8,L0_9,L0_B,L10_7,L10_8,L10_9,L10_B,L11_7,L11_8,L11_9,L11_B,L12_7,L12_9,L12_B,L13_7,L13_8,L13_9,L13_B,L14_7,L14_8,L14_9,L14_B,L16_9,L16_B,L1_7,L17_8,L17_9,L1_8,L18_9,L18_B,L1_9,L19_8,L19_B,L1_B,L20_7,L20_8,L20_9,L20_B,L2_B,L3_7,L3_B,L4_7,L4_8,L4_9,L5_B,L6_7,L6_B,L8_9,L8_B,L9_7,L9_8,L9_9,L9_B,S16_4,S16_5,S16_A,S17_4,S17_5,S17_6,S17_A,S18_4,S18_5,S18_6,S18_A,S19_4,S19_5,S19_6,S19_A,S20_1_4,S20_1_5,S20_1_6,S20_1_A,S20_2_4,S20_2_5,S20_2_6,S20_2_A,S20_3_4,S20_3_5,S20_3_6,S20_3_A,S20_4_4,S20_4_5,S20_4_6,S20_4_A,S16_6
ASV0028,0,0,0,0.049394912,0.167973124,0.517938353,0.53984941,0,0.048727007,1.22212693,0.880309699,0.010203041,1.062607697,1.051486584,0,0.670826833,0.241157556,2.410714286,0,0.4713747,0.422458436,0.295168557,0.042179262,1.63669894,0.062441461,0,0.322903052,0.55448923,0,4.371571552,0.009341429,0,5.011953552,0.055284253,0,0.489735677,0.218397833,0.59379665,0.041649313,0,0,0,0.05948663,0.087260035,0.103776848,0,0,0,0.06002401,0.06923153,0.094966762,0.009695559,0.009044044,0.010301844,0.353822672,0.300708119,0.029577048,0.449649692,0.241370987,0.404448938,0,0.835253456,0.163934426,0.215238915,0.077432677,0.302631579,0.22157101,0.329844592,0,0.186782746,0.240049307,0.126648616,0.025392526,0.223048327,0.182665084,0.322210452,0,0.034581136,0.074183976,0.147801453,0.024287003,0.220032527,0.060777958,0.226346763,0.012380324,0.14009593
ASV0033,0.059241706,0.073746313,0.030921459,0,0.076987682,0.088428499,0,0.194093997,0.182726276,0.026801029,0.090152198,0.040812162,0,0,0.201686835,0.046801872,0,0.038265306,0.356887937,0,0,0.093211123,0.386643234,0.161364684,0.083255282,2.797202797,0,0,0,0,0.037365717,0.746733043,0,0.119782549,0.136177939,0,0,0,0,0.091491308,0,0,2.337824574,0.698080279,0.352212334,0,0,0,0,0.009890219,0.706974781,0.058173357,0.018088089,0,0.152629388,0.106702881,0.79118604,0.01045697,0,0,0.046779978,0,0,0.021523892,0.309730706,0,0,0,1.452300586,0,0,0.021835968,6.55550383,0,0,0,1.171548117,0,0.009272997,0,1.314967733,0,0,0,0.330141961,0.023745073
ASV0035,0,0,0,0,0.01399776,0,0,0,0,0.026801029,0.00530307,0,0.086157381,0,0,0,0.020096463,0.038265306,0,0,0,0,0,0,0,0,0.015376336,0.010663254,0,0,0,0,0,0,0,0,0,0.016586499,0,0,0,0,0.011897326,0,0,0,0,0,0,0,0.021103725,0,0.054264267,0,0.492576662,0.300708119,0,0.188225452,0.325850833,0.154763624,0,0.115207373,0.191256831,0.150667241,0.025810892,0.263157895,0.47887928,1.325721535,0.004441286,1.378709933,1.365685925,0.441086558,0,1.26394052,2.986574116,1.275600282,0,1.391890724,2.550074184,2.044586772,0,0.707930738,0.952188006,2.384185906,0.004126775,0.379921166
ASV0036,0,0,0,0,0.034994401,0.088428499,0.014206563,0,0.012181752,0.005360206,0.026515352,0,0.028719127,0,0,0,0.080385852,0,0,0.102845389,0.054510766,0.062140749,0,4.18395574,0,0,0.392096563,0.597142248,0,0.680877683,0,0,1.152663934,0,0,0.248222192,0.585306194,0.394758666,0,0,0,0,0,0,0,0,0,0,0,0,0.052759312,0,0.036176178,0,0.777022339,0.737219905,0,1.756770888,1.321506155,0.392067848,0,0.302419355,0.628415301,0.860955661,0.030112708,0.381578947,0.543206347,0.79923882,0,0.590423427,0.866123852,0.978251376,0,0.148698885,0.410996438,0.485522599,0,0.285294372,0.380192878,0.307919695,0,0.401798527,0.638168558,0.279161008,0.008253549,0.64824049
ASV0037,0,0,0,0,0.160974244,0.050530571,0.028413127,0.152502426,0.267998538,0.026801029,0.100758339,0.346903377,0.172314762,0.036258158,0.34836817,0.093603744,0,0.229591837,0.017844397,0.874185807,0.245298446,0.093211123,0.189806678,0.057630244,0.176917473,0,0.107634351,0.202601834,0,0.038494851,0.112097151,0,0.017076503,0.073712338,0.953245574,0.026834832,0.017471827,0.029855697,0.013883104,0.182982617,0,0,0.181434223,0.087260035,0.03144753,0,0.050352467,0.158550396,0.06002401,0.059341311,0.094966762,0,0.054264267,0.195735037,1.373664493,1.057328548,1.212658977,0.386907874,0.072411296,0.10317575,0.483393108,0.230414747,0.273224044,0.860955661,0,0.171052632,0.171538846,0.190294957,0.226505596,0.389394539,0.483342524,0.943313827,3.720005079,0.074349442,0.146132067,0.282485876,0.705319785,0.25935852,0.333827893,0.431087572,0.520435778,0.028699895,0.111426256,0.090538705,0.247606471,0.574630764
ASV0040,0,0,0,0,0,0,0,0,0,0,0,0.071421284,0,0,0.055005501,0,0,0,0,0,0,0,0.028119508,0,0,0,0,0,0,0,0.009341429,0,0,0.018428084,0,0,0,0,0,0,0,0,0,0,0.006289506,0,0,0.033975085,0,0,0,0,0,0.020603688,0.020813098,0.009700262,0.022182786,0.031370909,0.096548395,0.026825695,0.015593326,0.043202765,0.081967213,0.064571675,0.008603631,0.052631579,0.171538846,0.139549635,0,0.756628413,1.505174036,1.528517774,6.771340302,0.446096654,0.557128505,0.481108757,0.406455469,0.268003804,0.120548961,0.135484666,0.18735688,0.05739979,0.020259319,0.173532518,0.004126775,0
ASV0042,0,0,0,0,0,0,0,0,0,0,0,0,0.028719127,0,0,0,0,0.025510204,0,0,0,0,0.007029877,0,0,0,0.007688168,0.010663254,0,0,0,0,0,0,0.045392646,0,0,0,0,0,0,0,0,0,0.006289506,0,0,0,0,0,0,0,0,0.010301844,0.194255585,0.116403143,0,0.073198787,0.223268163,0.055714905,0,0.014400922,0.150273224,0.086095566,0.004301815,0.381578947,0.550353799,0.39961941,0,1.304313415,2.698932754,2.253471919,0.004232088,0.520446097,0.895058909,0.622351695,0,0.56194346,0.695474777,0.394137209,0,0.105232947,0.101296596,0.211256979,0,0.102103813
ASV0059,0,0,0,0,0.440929451,0.164224356,0.198891888,0.097046998,0.133999269,0.268010292,0.588640823,0.173451689,0.516944285,0.18129079,0.311697836,0.483619345,0.854099678,0.408163265,0.071377587,0.702776826,0.490596893,0.201957434,0.506151142,1.602120793,0.520345509,0.127145582,0.138387022,0.383877159,0.029129042,0.683283611,0.308267165,0.062227754,1.297814208,0.37777573,0,0.489735677,0.358172447,0.192403384,0.111064834,0,0,0,0.056512299,0,0.075474072,0,0,0,0.06002401,0.049451093,0.126622349,0.184215629,0.099484489,0.082414752,0.076314694,0.164904452,0.746820467,0.156854544,0.217233888,0.09079466,0.015593326,0.014400922,0.027322404,0,0,0.013157895,0.057179615,0.114176974,0.044412862,0.011080332,0.009731729,0.04803913,0,0,0.054799525,0,0,0.04322642,0.009272997,0.012316788,0.003469572,0.009566632,0.060777958,0.045269353,0,0.20183312
ASV0067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006708708,0.017471827,0.059711395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020813098,0.04850131,0.007394262,0,0,0.014444605,0,0.043202765,0,0,0.283919814,0.013157895,0.128654135,0.006343165,0.457452478,0.237435694,0.14921984,0.087343873,0.287781963,0,0.036533017,0.022069209,0.143454871,0,0,0,0.121435015,0,0,0,0.004126775,0.040366624
ASV0069,0,0,0,0,1.406774916,0.442142496,0.312544396,0.138638569,0.121817517,0.300171527,0.350002652,0.112233446,0.890292935,0,0.165016502,0.124804992,0.060289389,0.331632653,0.160599572,0.445663353,0.340692287,0.124281498,0.611599297,0.334255417,0.249765845,0,0.215268701,0.085306035,0.029129042,0.307958811,0.177487156,0,0.24760929,0.055284253,0,0.080504495,0.069887307,0.106153591,0.263778981,0,0.239808153,0,0.118973261,0.261780105,0.342778075,0,0.194216659,0.079275198,0.120048019,0,0.327107735,0.106651154,0.235145157,0.10301844,0.360760372,0.349209429,0.066548358,0.867928474,0.162925416,0.148573079,0.062373304,0.08640553,0.027322404,0.107619458,0.004301815,0.013157895,0.014294904,0.044402157,0.048854148,0.052235853,0.009731729,0.026203162,0.105802192,0,0,0.057379944,0,0,0.027818991,0,0,0.009566632,0.01012966,0.007544892,0.024760647,0.142470437
ASV0072,0,0,0,0,0.020996641,0,0.014206563,0.041591571,0,0.010720412,0.026515352,0.020406081,0,0.543872371,0,0,0,0.012755102,0,0.008570449,0.027255383,0.015535187,0,0,0.072848371,0,0.092258015,0.021326509,0,0.276681744,0.056048575,0,0.034153005,0.027642127,0.49931911,0,0,0.013269199,0.069415521,0.182982617,0.059952038,0,0.017845989,0.087260035,0.015723765,0,0.129477773,0.011325028,0.06002401,0.009890219,0.063311174,0,0.009044044,0,0.13181629,0.04850131,0.221827862,1.244379379,0.012068549,0.01650812,0.842039607,0.17281106,0.068306011,0.365906156,0.073130861,0.052631579,0.057179615,0.069774818,0,0.240601504,0.175171116,0.37121146,1.493926954,0.074349442,0.045666271,0.017655367,0.27495517,0.034581136,0.009272997,0.036950363,0.128374159,0.009566632,0,0.007544892,0.037140971,0.137721423
ASV0082,0,0,0,0,0.307950728,0.050530571,0.113652507,0.027727714,0.085272262,0.053602058,0.053030705,0.051015203,0.143595635,0.036258158,0,0,0.140675241,0.255102041,0,0.077134042,0.068138457,0.031070374,0.049209139,0.265099124,0.072848371,0,0.03844084,0.213265089,0,0.122702339,0.093414292,0,0.341530055,0.304063393,0,0.040252247,0.122302787,0.049759496,0.111064834,0.182982617,0,0,0.023794652,0,0.078618824,0,3.769241836,0.826727067,0.480192077,1.582434972,0.337659597,0.087260035,0.913448494,0.144225816,0.020813098,0.04850131,0.014788524,0.167311513,0.024137099,0.014444605,0.015593326,0.057603687,0.013661202,0.021523892,0,0.013157895,0,0,0,0,0,0,0,0,0,0,0,0,0.009272997,0,0,0.019133263,0.040518639,0,0,0.009498029
ASV0092,0,0,0,0,0.125979843,0.037897928,0.184685325,0,0,0.058962264,0.026515352,0,0.344629523,0.036258158,0,0.015600624,0.010048232,0.089285714,0,0.231402125,0.027255383,0.031070374,0,0,0,0,0.14607519,0.042653018,0,0.185256472,0,0,0.017076503,0,0,0.067087079,0.043679567,0.039807597,0,0,0,0,0.029743315,0,0.012579012,0,0,0.419026048,0.06002401,0,0.052759312,0.029086678,0.045220222,0,0.395448869,0.552914929,0,0.041827878,0.259473811,0.181589319,0,0.028801843,0.136612022,0.064571675,0.012905446,0.039473684,0.278750625,0.272756105,0,0.299168975,0.178415026,0.113547035,0,0.223048327,0.28313088,0.278072034,0,0.25935852,0.213278932,0.172435029,0,0.05739979,0.151944895,0.082993813,0,0.168590018
ASV0094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016928351,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0098,0.740521327,0.036873156,1.607915894,0.543344036,0.041993281,0,0.014206563,0.041591571,0,0,0.010606141,0.010203041,0,0,0,0,0,0.012755102,0,0.034281796,0.981193786,0,0,0,0,0,0.03844084,0.031989763,0.17477425,0,0,0,0.034153005,0.009214042,0.136177939,0.026834832,0.02620774,0.009951899,0,0,0,0,0.026768984,0,0,0,0.115091354,0,0,0.148353279,0,0,0,0.072112908,0.12487859,0.04850131,0,0,0.012068549,0.030952725,0.171526587,0.014400922,0.013661202,0.043047783,0.004301815,0,0.007147452,0,0,0.02057776,0.07460992,0,1.967920775,0,0,0,0.023909145,0.025935852,0.055637982,0.024633576,0.555131497,0.200899263,0.070907618,0.082993813,0.148563882,0.073609726
ASV0099,1.095971564,0.036873156,0.927643785,0.716226229,0.00699888,0,0.028413127,0.221821711,0,0.010720412,0,0.40812162,0,0,0.110011001,0,0,0,0.053533191,0,0,0,0.182776801,0,0.104069102,0.381436745,0,0,0.116516167,0,0.046707146,0.186683261,0,0.469916152,7.989105765,0,0,0.009951899,0.055532417,2.653247941,1.738609113,0,0.398560424,0.261780105,0.044026542,0,2.02848511,0,0.120048019,0.316486994,0.094966762,0.009695559,0.009044044,0.175131349,0,0,0.110913931,0,0,0,0.015593326,0,0,0,0,0,0,0,0,0,0,0.008734387,0.215836472,0,0,0,0,0,0,0,0.024287003,0,0,0,0,0
ASV0100,0,0,0,0,0.00699888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.867041925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077432677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069391437,0,0,0,0,0
ASV0106,0,0,0,0,0.041993281,0.012632643,0.071032817,0,0.024363503,0.042881647,0.090152198,0,0,0.253807107,0,0.358814353,0.86414791,0.318877551,0,0,0.027255383,0,0,0.092208391,0,0,0.061505343,0.085306035,0,0.057742277,0,0.062227754,0.093920765,0,0,0,0,0.006634599,0,0,1.258992806,0,0.190357217,0.17452007,0.393094122,0,0,0,0,0,0,0,0.045220222,0,0.395448869,0.164904452,0,0,0.223268163,0.09904872,0,0.072004608,0.054644809,0.021523892,0.004301815,0.276315789,0.171538846,0.482080558,0,0.014246142,0.019463457,0,0,0.148698885,0.045666271,0,0,0.051871704,0.083456973,0.012316788,0,0.210465895,0.121555916,0.075448921,0,0.441658356
ASV0111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026834832,0,0.0033173,0.027766209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007394262,0,0,0.00825406,0.015593326,0.043202765,0,0,0.004301815,0.026315789,0.007147452,0.025372661,0.213181737,0.158290463,0.116780744,0.170320552,0.114266368,0,0.054799525,0.008827684,0.023909145,0,0,0,0.062452293,0,0,0,0.004126775,0.045115639
ASV0113,0,0,0,0,0.034994401,0,0,0.013863857,0.060908759,0.016080617,0.047727634,0.040812162,0.172314762,0,0.018335167,0,0,0.012755102,0,0.042852245,0.054510766,0,0.021089631,0,0.041627641,0,0,0,0,0,0.028024288,0,0,0.018428084,0.045392646,0,0,0.009951899,0,0,0,0,0,0,0,0,0.050352467,0.079275198,0.120048019,0,0.031655587,0,0.009044044,0.020603688,0.298321077,0.135803667,0.147885241,0.052284848,0.030171373,0.01238109,0,0,0.054644809,0.107619458,0.004301815,0.039473684,0.03573726,0.057088487,0,0.117134943,0.126512473,0.14411739,1.764780566,0.223048327,0.045666271,0,0.263000598,0.034581136,0.074183976,0.036950363,0.235930886,0.028699895,0.01012966,0,0.033014196,0.068860711
ASV0115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019903798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006937699,0.04850131,0,0,0,0,0,0,0,0,0.202185322,0,0.050032164,0.01268633,0.137679872,0.183616937,0.07136601,0.109179841,0.16505142,0,0.018266508,0,0.095636581,0,0,0,0.170009021,0.009566632,0,0,0.008253549,0
ASV0116,0.148104265,0.036873156,0.030921459,0.049394912,0.111982083,0,0.071032817,0,0.121817517,0.069682676,0.079546057,0.061218243,0.258472142,0.398839739,0.146681335,0.140405616,0.050241158,0.038265306,0.089221984,0.09427494,0.245298446,0.093211123,0.098418278,0.484094053,0.052034551,0.190718373,0.046129007,0.159948816,0.029129042,0.406601867,0.074731434,0.622277536,0.862363388,0.018428084,0.363141171,0.067087079,0.05241548,0.11942279,0.013883104,0.182982617,0,0,0,0,0.028302777,0,0,0.283125708,0.06002401,0,0.063311174,0.17452007,0.117572578,0.020603688,0.152629388,0.155204191,0.059154096,0.052284848,0.132754043,0.181589319,0,0.057603687,0.013661202,0.021523892,0,0,0.021442356,0,0,0,0,0,0,0,0,0,0,0,0,0.012316788,0,0,0.030388979,0.007544892,0,0.104478321
ASV0129,0,0,0,0.049394912,0,0,0.014206563,0,0,0,0.058333775,0,0,0,0.018335167,0,0,0.012755102,0.017844397,0.025711347,0,0.015535187,0,0.057630244,0,0.063572791,0.061505343,0.021326509,0.087387125,0,0,0,0.093920765,0.009214042,0.317748525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333009574,0.077602095,0,0.711073931,0.18102824,0.272383979,0,1.598502304,0.519125683,0.150667241,0.043018154,0.302631579,0.114359231,0.260069775,0,0.090225564,0.061634282,0.021835968,0,0.074349442,0.301397388,0.022069209,0,0.051871704,0.009272997,0.024633576,0,0.267865684,0.050648298,0.015089784,0.004126775,0.102103813
ASV0130,0,0,0,0.024697456,0.139977604,0,0.028413127,0,0,0,0.00530307,0,0,0,0,0,0,0.025510204,0,0.025711347,0,0,0,0,0,0,0.030752672,0.127959053,0,0.048118564,0,0,0.076844262,0,0,0.046960955,0.113566873,0.288605075,0,0,0,0,1.629933672,1.047120419,0.069184566,0,0,0,0,0,0.211037248,0.009695559,0.036176178,0,0,0.009700262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004126775,0
ASV0135,0,0,0,0,0,0,0,0,0,0.042881647,0.015909211,0,0,0,0,0,0,0,0,0,0,0,0,0.023052098,0,0,0.046129007,0,0.029129042,0.014435569,0.009341429,0,0,0,0,0.006708708,0.008735913,0.013269199,0,0,0.539568345,0.053377329,0.05948663,0,0,0.082850041,0,0,0,0,0,0,0.009044044,0,0.006937699,0.009700262,0.029577048,0,0,0,0,0,0,0,0.266712553,0,0.021442356,0.006343165,0.115473441,0.08547685,0.022707367,0.09607826,0.143890981,0,0,0.030896893,0,0,0,0,0.048574006,0,0,0,0,0.009498029
ASV0137,0,0,0,0,0.00699888,0,0,0,0,0,0.00530307,0,0,0,0,0,0,0,0,0.025711347,0,0.015535187,0,0.023052098,0,0,0.069193511,0.09596929,0,0,0,0,0.025614754,0,0,0.228096069,0.192190093,0.165864986,0,0,0,0,0,0,0.006289506,0,0,0,0,0,0.010551862,0,0,0,0.208130984,0.232806286,0,0.177768483,0.114651219,0.051587875,0,0.014400922,0.027322404,0.215238915,0.004301815,0.013157895,0.064327067,0.177608627,0,0.145627226,0.14921984,0.37121146,0,0.148698885,0.10959905,0.123587571,0,0.069162272,0.120548961,0.036950363,0,0.038266526,0.101296596,0.052814245,0,0.225578193
ASV0138,0,0,0,0,0.188969765,0.037897928,0.028413127,0,0.024363503,0.134005146,0.169698255,0,1.005169443,0,0,0,0,0.025510204,0,0.068563593,0.027255383,0.015535187,0,0,0,0,0,0,0,0.098643056,0,0,0,0,0,0.006708708,0,0.006634599,0,0,0,0,0.226049195,0,0,0,0,0,0,0,0.073863037,0,0.054264267,0,0.25669488,0.174604714,0,0,0.036205648,0.01650812,0,0.028801843,0.013661202,0.043047783,0.004301815,0.039473684,0.021442356,0.044402157,0,0.163039177,0.29195186,0.148484584,0,0,0.136998813,0.061793785,0,0.034581136,0.111275964,0.098534302,0,0.009566632,0.030388979,0.052814245,0,0.08785677
ASV0142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033172997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041626197,0.009700262,0.022182786,0,0,0.006190545,0,0,0,0,0.249505291,0,0.050032164,0.044402157,0.182092734,0.166204986,0.055146463,0.061140711,0.097338017,0,0.018266508,0.052966102,0,0,0,0,0.097148012,0,0,0,0.033014196,0
ASV0143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018335167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00719321,0,0,0,0,0,0,0,0.006937699,0,0.088731145,0.01045697,0,0.010317575,0.343053173,0,0,0,0.077432677,0,0,0,0,0,0,0,2.327648229,0,0,0,0,0,0,0,0.18735688,0,0,0,0.016507098,0
ASV0145,0,0,0,0,0.027995521,0,0.028413127,0,0,0.032161235,0,0,0.028719127,0.507614213,0,0,0,0.012755102,0,0.017140898,0,0,0,0,0,0,0.046129007,0.031989763,0,0,0,0,0.008538251,0,0,0.107339326,0.192190093,0.172499585,0,0,0,0,0,0,0.018868518,0,0,0,0,0,0.010551862,0,0,0,0.208130984,0.213405762,0,0.052284848,0.114651219,0.018571635,0,0.115207373,0.013661202,0.086095566,0.012905446,0.039473684,0.03573726,0.126863305,0,0.220023744,0.184902845,0.183422133,0,0.148698885,0.146132067,0.203036723,0,0.051871704,0.083456973,0.061583939,0,0.086099684,0.131685575,0.045269353,0,0.094980292
ASV0149,0,0,0,0,0.020996641,0.050530571,0.028413127,0,0,0,0.015909211,0,0,0,0,0.015600624,0.010048232,0.012755102,0,0.017140898,0.149904606,0.077675936,0,0.461041955,0,0,0.076881679,0.181275325,0.029129042,0.182850544,0,0,0.486680328,0,0,0.026834832,0.008735913,0.006634599,0,0,0,0,0.113024598,0.872600349,0.757885468,0,0,0,0.120048019,0,0.04220745,0.019391119,0.027132133,0,0.076314694,0.04850131,0,0.062741817,0.042239923,0.01238109,0,0.028801843,0.027322404,0.064571675,0,0.013157895,0.021442356,0,0,0,0,0.013101581,0,0,0,0,0,0,0,0,0,0,0,0.015089784,0,0.075984233
ASV0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108774474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006708708,0,0.006634599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006937699,0,0.014788524,0,0,0.01238109,0,0,0,0,0.133356276,0,0.03573726,0,0.115473441,0.068064899,0.016219548,0.039304743,0.050785052,0,0.009133254,0,0.059772863,0,0,0,0,0,0,0,0,0.004749015
ASV0162,0,0,0,0,0.083986562,0.13895907,0.099445944,0.110910855,0,0,0.015909211,0.091827365,0,0,0.128346168,0,0.040192926,0.038265306,0,0.042852245,0.027255383,0.093211123,0,0.138312586,0,0.063572791,0.046129007,0,0,0,0,0,0.025614754,0,0,0.080504495,0.10483096,0.102836291,0.013883104,0,0,0,0,0,0.128934872,0,0,0.351075878,0,0,0.084414899,0.009695559,0.018088089,0.185433193,0.117940891,0.368609952,0.059154096,0.575133326,0.368090755,0.002063515,0,0.072004608,0.204918033,0.021523892,0,0.078947368,0.078621971,0.057088487,0,0.012663237,0.012975638,0,0,0,0.118732304,0.004413842,0,0.08645284,0.111275964,0.172435029,0,0.038266526,0.111426256,0.090538705,0,0.004749015
ASV0170,0,0,0,0,0.048992161,0.050530571,0.014206563,0,0.012181752,0.348413379,0.079546057,0.040812162,0.287191269,0.145032632,0,0.15600624,0.030144695,0.140306122,0.089221984,0.171408982,0.068138457,0.046605562,0.028119508,0.034578147,0.01040691,0,0.061505343,0,0.058258083,0.175632759,0.056048575,0,0.196379781,0,0.045392646,0.067087079,0.02620774,0.11610549,0.013883104,0,0,0,0.023794652,0.087260035,0.157237649,0,0,0,0,0,0.031655587,0.087260035,0.009044044,0.010301844,0,0,0,0.062741817,0,0.06190545,0,0.08640553,0.027322404,0.021523892,0.025810892,0.092105263,0.071474519,0.031715826,0,0.001582905,0.00324391,0,0,0,0.009133254,0,0,0.008645284,0,0,0,0.038266526,0.151944895,0.022634676,0.020633873,0.092605784
ASV0181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009951899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006937699,0,0,0,0,0.01238109,0,0,0,0,0.098941753,0,0,0,0.137679872,0.011080332,0.019463457,0.039304743,0.071945491,0,0.036533017,0.026483051,0.239091452,0,0,0,0.117965443,0,0,0,0.004126775,0.018996058
ASV0186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012663237,0,0,0.012696263,0,0,0,0,0,0,0,0,0,0,0,0.004126775,0
ASV0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046104195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009044044,0,0,0,0,0,0,0,0,0,0,0,0.1118472,0,0.021442356,0,0,0,0,0.026203162,0.105802192,0,0,0.004413842,0.251046025,0,0,0,0.058982722,0,0,0,0,0.009498029
ASV0190,0,0,0,0,0,0,0,0,0,0,0,0,0,2.211747643,0,0,0,0,0,0,0,0,0,0.011526049,0,0,0.023064504,0,0.320419458,0,0.009341429,0,0.008538251,0,0,0,0.017471827,0.0033173,0,0.274473925,0,0.009704969,0.011897326,0,0,0,0,0.033975085,0,0,0,0,0,0,0.027750798,0,0,0,0,0,0,0,0,0,0.146261722,0,0.085769423,0.044402157,0.262035886,0,0,0.039304743,0,0,0,0.013241525,0.011954573,0,0,0,0.003469572,0.009566632,0,0,0,0
ASV0193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013883104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006937699,0,0,0,0,0.006190545,0,0,0,0,0.051621784,0,0.007147452,0.006343165,0.137679872,0.026909379,0.022707367,0,0.029624614,0,0,0,0.179318589,0,0,0,0.010408716,0,0,0,0,0
ASV0205,0,0,0,0,0,0,0,0,0,0,0.00530307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028024288,0,0.017076503,0,0,0,0,0,0,0.274473925,1.618705036,0,0.020820321,0,0,0,0.014386419,0,0,0,0,0,0,0,0.006937699,0,0,0,0,0,0,0,0,0,0.167770799,0,0,0,0,0.009497428,0,0.039304743,0.114266368,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV0207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113078626,0,0,0,0,0,0,0,0,0,0,0.119904077,0,0.005948663,0,0,0,0.014386419,0,0,0,0,0,0,0,0,0,0.029577048,0.041827878,0,0,0.233899891,0,0,0,0.004301815,0,0,0.006343165,0,0.034823902,0,0,1.155359939,0,0,0,0,0,0,0,0,0,0,0,0.04539452,0
ASV0208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006708708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006937699,0,0.007394262,0,0,0.002063515,0,0,0.013661202,0,0.047319969,0,0.028589808,0,0.044412862,0.091808469,0.035683005,0.104812647,0.042320877,0,0.018266508,0.004413842,0.107591154,0,0,0,0.058982722,0,0,0,0,0.014247044
